-1.500000000000000000e+01 1.484026642167260151e-28
-1.482412060301507495e+01 4.545422258345474871e-26
-1.464824120603014990e+01 1.023870940737639102e-23
-1.447236180904522662e+01 1.696930311928880164e-21
-1.429648241206030157e+01 2.070636810049583691e-19
-1.412060301507537652e+01 1.861752703014569899e-17
-1.394472361809045147e+01 1.234763634850190293e-15
-1.376884422110552819e+01 6.049152001043435201e-14
-1.359296482412060314e+01 2.192983121470940544e-12
-1.341708542713567809e+01 5.896660534656497523e-11
-1.324120603015075304e+01 1.179431099294010311e-09
-1.306532663316582976e+01 1.761235153148474771e-08
-1.288944723618090471e+01 1.972423779472960566e-07
-1.271356783919597966e+01 1.665867779308509640e-06
-1.253768844221105461e+01 1.068446676259100566e-05
-1.236180904522613133e+01 5.250295503046948834e-05
-1.218592964824120628e+01 1.999817475499774950e-04
-1.201005025125628123e+01 5.997054978957872809e-04
-1.183417085427135618e+01 1.445315223888506010e-03
-1.165829145728643113e+01 2.873075319660037263e-03
-1.148241206030150785e+01 4.858158814210039242e-03
-1.130653266331658280e+01 7.229363785162537352e-03
-1.113065326633165775e+01 9.789496967534085797e-03
-1.095477386934673447e+01 1.239568150609952728e-02
-1.077889447236180942e+01 1.496515048983776582e-02
-1.060301507537688437e+01 1.750657828073966249e-02
-1.042713567839195932e+01 2.006120113598553953e-02
-1.025125628140703427e+01 2.253985376310587568e-02
-1.007537688442210921e+01 2.488525272174805375e-02
-9.899497487437185939e+00 2.731104224796749094e-02
-9.723618090452260887e+00 2.989652333768223064e-02
-9.547738693467337612e+00 3.226010847853696961e-02
-9.371859296482412560e+00 3.425650862828798909e-02
-9.195979899497487509e+00 3.647291852000635048e-02
-9.020100502512562457e+00 3.924589101238237093e-02
-8.844221105527637405e+00 4.183799933928840364e-02
-8.668341708542712354e+00 4.357387313789147509e-02
-8.492462311557787302e+00 4.514094403317404913e-02
-8.316582914572864027e+00 4.767247938561998410e-02
-8.140703517587938975e+00 5.092459571569820515e-02
-7.964824120603014812e+00 5.348432986155846058e-02
-7.788944723618089760e+00 5.481188827235326799e-02
-7.613065326633165597e+00 5.604849120603483392e-02
-7.437185929648240545e+00 5.860529972164321699e-02
-7.261306532663316382e+00 6.249677644118813158e-02
-7.085427135678391330e+00 6.613698173300526506e-02
-6.909547738693467167e+00 6.807855872648568840e-02
-6.733668341708542115e+00 6.917836360052906364e-02
-6.557788944723617064e+00 7.208437575849918622e-02
-6.381909547738692012e+00 7.795680187269299344e-02
-6.206030150753768737e+00 8.462866148288963886e-02
-6.030150753768843686e+00 8.869740642706508416e-02
-5.854271356783918634e+00 8.910582887173132405e-02
-5.678391959798993582e+00 8.821518796659624795e-02
-5.502512562814070307e+00 8.869668980471415165e-02
-5.326633165829145256e+00 8.980114031302363631e-02
-5.150753768844220204e+00 8.860416120813703611e-02
-4.974874371859295152e+00 8.454876382666665080e-02
-4.798994974874371877e+00 8.022683366000998850e-02
-4.623115577889446826e+00 7.770410629113329304e-02
-4.447236180904521774e+00 7.616791136191344846e-02
-4.271356783919596722e+00 7.375753734447151877e-02
-4.095477386934673447e+00 7.045169552234373245e-02
-3.919597989949748396e+00 6.793177513026051051e-02
-3.743718592964823344e+00 6.694847468256481804e-02
-3.567839195979898292e+00 6.634379806996594520e-02
-3.391959798994973241e+00 6.516675370127179845e-02
-3.216080402010049966e+00 6.393705099824849303e-02
-3.040201005025124914e+00 6.288885759663609409e-02
-2.864321608040199862e+00 6.156093488734312724e-02
-2.688442211055274811e+00 6.128897942527166548e-02
-2.512562814070351536e+00 6.549909222832482614e-02
-2.336683417085426484e+00 7.633631656596907844e-02
-2.160804020100501432e+00 9.183093403224303064e-02
-1.984924623115576381e+00 1.063092203758812526e-01
-1.809045226130653106e+00 1.140335113833201020e-01
-1.633165829145728054e+00 1.134635827721723195e-01
-1.457286432160803002e+00 1.071939950582351114e-01
-1.281407035175877951e+00 9.799089528525853354e-02
-1.105527638190954676e+00 8.737583272856173922e-02
-9.296482412060296241e-01 7.728525477798837973e-02
-7.537688442211045725e-01 6.970452504266663740e-02
-5.778894472361795209e-01 6.467107067293063893e-02
-4.020100502512544693e-01 6.054288826724853884e-02
-2.261306532663311941e-01 5.604641753317068237e-02
-5.025125628140614253e-02 5.124848362484550612e-02
1.256281407035189090e-01 4.709190033995062225e-02
3.015075376884439606e-01 4.445496820753050415e-02
4.773869346733672359e-01 4.313371804549769040e-02
6.532663316582922874e-01 4.198516504127575155e-02
8.291457286432173390e-01 4.045609351760377781e-02
1.005025125628140614e+00 3.899730735249450075e-02
1.180904522613065666e+00 3.800133059009162123e-02
1.356783919597990717e+00 3.747908653796321737e-02
1.532663316582915769e+00 3.724483861836953152e-02
1.708542713567840821e+00 3.662648643731904186e-02
1.884422110552765872e+00 3.491425645470062900e-02
2.060301507537690924e+00 3.262656917572829413e-02
2.236180904522615975e+00 3.121625033142032615e-02
2.412060301507537474e+00 3.104826851092284262e-02
2.587939698492462526e+00 3.091769548526179801e-02
2.763819095477387577e+00 2.989453035694414340e-02
2.939698492462312629e+00 2.829342616887416118e-02
3.115577889447237681e+00 2.674461052473336292e-02
3.291457286432162732e+00 2.556382152973798658e-02
3.467336683417087784e+00 2.495067678635327219e-02
3.643216080402012835e+00 2.487317126865497274e-02
3.819095477386934334e+00 2.474957283807480493e-02
3.994974874371859386e+00 2.378402301737407229e-02
4.170854271356784437e+00 2.192995765627065580e-02
4.346733668341709489e+00 2.024826181641949802e-02
4.522613065326634540e+00 1.971589860618310278e-02
4.698492462311559592e+00 1.994821026517137885e-02
4.874371859296484644e+00 1.980916963980243473e-02
5.050251256281409695e+00 1.884909452219895101e-02
5.226130653266334747e+00 1.749148381328315821e-02
5.402010050251256246e+00 1.633699974626107859e-02
5.577889447236181297e+00 1.573105906935984982e-02
5.753768844221106349e+00 1.557596979950637110e-02
5.929648241206031400e+00 1.539130340753943130e-02
6.105527638190956452e+00 1.480005468838589341e-02
6.281407035175881504e+00 1.386816040481823192e-02
6.457286432160806555e+00 1.287705554839695295e-02
6.633165829145731607e+00 1.197570324952774296e-02
6.809045226130653106e+00 1.110687797597435279e-02
6.984924623115578157e+00 1.014279519791455239e-02
7.160804020100503209e+00 9.031130169023723897e-03
7.336683417085428260e+00 7.830087402082989631e-03
7.512562814070353312e+00 6.662599205370539970e-03
7.688442211055278364e+00 5.646483645658785869e-03
7.864321608040203415e+00 4.833175368654798847e-03
8.040201005025128467e+00 4.185232968446144994e-03
8.216080402010053518e+00 3.603812222231778627e-03
8.391959798994975017e+00 3.010379777467496291e-03
8.567839195979900069e+00 2.411054031539320349e-03
8.743718592964825120e+00 1.860100289674262389e-03
8.919597989949750172e+00 1.389034098989398204e-03
9.095477386934675224e+00 9.945780040157242534e-04
9.271356783919600275e+00 6.648379666967093801e-04
9.447236180904525327e+00 3.990022638860996843e-04
9.623115577889450378e+00 2.064551769902734312e-04
9.798994974874371877e+00 8.917063565275820105e-05
9.974874371859296929e+00 3.142179588371873456e-05
1.015075376884422198e+01 8.875800585164119946e-06
1.032663316582914703e+01 1.977665379535945717e-06
1.050251256281407208e+01 3.422172876171057564e-07
1.067839195979899714e+01 4.534219275569089114e-08
1.085427135678392219e+01 4.546178103283141399e-09
1.103015075376884724e+01 3.418329491333191938e-10
1.120603015075377229e+01 1.914966668872158747e-11
1.138190954773869379e+01 7.951925361475700161e-13
1.155778894472361884e+01 3.636745794733097341e-17
1.173366834170854389e+01 -1.064521585044433471e-12
1.190954773869346894e+01 -3.432872023775125378e-11
1.208542713567839400e+01 -8.191600921341999923e-10
1.226130653266331905e+01 -1.452415844924077387e-08
1.243718592964824410e+01 -1.922990502364704393e-07
1.261306532663316915e+01 -1.913690017848864750e-06
1.278894472361809065e+01 -1.443355686262146868e-05
1.296482412060301570e+01 -8.333093736015556303e-05
1.314070351758794075e+01 -3.724816846297136796e-04
1.331658291457286580e+01 -1.305368922466651135e-03
1.349246231155779085e+01 -3.637819611513304005e-03
1.366834170854271591e+01 -8.199458890877539888e-03
1.384422110552764096e+01 -1.527112440007443589e-02
1.402010050251256601e+01 -2.415685667506440801e-02
1.419597989949749106e+01 -3.360408740465271188e-02
1.437185929648241256e+01 -4.281424241618964760e-02
1.454773869346733761e+01 -5.175014588409920097e-02
1.472361809045226266e+01 -5.998791786330649745e-02
1.489949748743718771e+01 -6.595031716047845827e-02
1.507537688442211277e+01 -6.860690509089151234e-02
1.525125628140703782e+01 -6.916334037213513197e-02
1.542713567839196287e+01 -6.955503089408796025e-02
1.560301507537688792e+01 -7.039505617534508319e-02
1.577889447236180942e+01 -7.157591523540757228e-02
1.595477386934673447e+01 -7.320021131837027573e-02
1.613065326633165952e+01 -7.473741590117279066e-02
1.630653266331658457e+01 -7.475212113045431872e-02
1.648241206030150963e+01 -7.228436014406615373e-02
1.665829145728643468e+01 -6.763665989791735333e-02
1.683417085427135973e+01 -6.205151076340820193e-02
1.701005025125628123e+01 -5.749591703797337500e-02
1.718592964824120628e+01 -5.602812835653379203e-02
1.736180904522613133e+01 -5.809817617937564072e-02
1.753768844221105638e+01 -6.156027825472551451e-02
1.771356783919598143e+01 -6.344447125872322568e-02
1.788944723618090649e+01 -6.294214454632184041e-02
1.806532663316583154e+01 -6.154523130194503033e-02
1.824120603015075659e+01 -6.027988678037954351e-02
1.841708542713568164e+01 -5.872465310306306668e-02
1.859296482412060669e+01 -5.702008936152466040e-02
1.876884422110553174e+01 -5.698420298995934136e-02
1.894472361809045680e+01 -6.073511669519710693e-02
1.912060301507538185e+01 -6.863286191549260173e-02
1.929648241206030690e+01 -7.777255338562025222e-02
1.947236180904523195e+01 -8.271451261849133152e-02
1.964824120603014990e+01 -7.981224026605870936e-02
1.982412060301507495e+01 -7.096377771265159617e-02
2.000000000000000000e+01 -6.175475098781783162e-02
