-1.500000000000000000e+01 5.688432948627718671e-27
-1.482412060301507495e+01 1.541211646088744986e-24
-1.464824120603014990e+01 3.082839955018838292e-22
-1.447236180904522662e+01 4.555196544333401832e-20
-1.429648241206030157e+01 4.975017161191780104e-18
-1.412060301507537652e+01 4.018825835217140697e-16
-1.394472361809045147e+01 2.402925115635037477e-14
-1.376884422110552819e+01 1.064361657553102358e-12
-1.359296482412060314e+01 3.496213986153084666e-11
-1.341708542713567809e+01 8.527844960548141945e-10
-1.324120603015075304e+01 1.547256741239340233e-08
-1.306532663316582976e+01 2.092992596615795967e-07
-1.288944723618090471e+01 2.117409069182900265e-06
-1.271356783919597966e+01 1.608797954585125179e-05
-1.253768844221105461e+01 9.232939628809825998e-05
-1.236180904522613133e+01 4.033751012658772276e-04
-1.218592964824120628e+01 1.356070890112390497e-03
-1.201005025125628123e+01 3.560991666046518182e-03
-1.183417085427135618e+01 7.458059724442562752e-03
-1.165829145728643113e+01 1.281326387078162744e-02
-1.148241206030150785e+01 1.871096247395164641e-02
-1.130653266331658280e+01 2.418325472705334239e-02
-1.113065326633165775e+01 2.878863841965610681e-02
-1.095477386934673447e+01 3.257704315745851842e-02
-1.077889447236180942e+01 3.573140460818008401e-02
-1.060301507537688437e+01 3.846299278069118671e-02
-1.042713567839195932e+01 4.097054299366297003e-02
-1.025125628140703427e+01 4.317984522913017459e-02
-1.007537688442210921e+01 4.497712269676992780e-02
-9.899497487437185939e+00 4.670075792859236519e-02
-9.723618090452260887e+00 4.857176093895444746e-02
-9.547738693467337612e+00 5.006009874506910790e-02
-9.371859296482412560e+00 5.085986587488943583e-02
-9.195979899497487509e+00 5.175405658547826276e-02
-9.020100502512562457e+00 5.332118963923140886e-02
-8.844221105527637405e+00 5.467931098027762477e-02
-8.668341708542712354e+00 5.487049263620667056e-02
-8.492462311557787302e+00 5.462294330012752719e-02
-8.316582914572864027e+00 5.535113058936652619e-02
-8.140703517587938975e+00 5.692402963910216801e-02
-7.964824120603014812e+00 5.776461881733380155e-02
-7.788944723618089760e+00 5.716721871248429260e-02
-7.613065326633165597e+00 5.628405112928232951e-02
-7.437185929648240545e+00 5.658985586625066982e-02
-7.261306532663316382e+00 5.815237682809760306e-02
-7.085427135678391330e+00 5.953185001633439638e-02
-6.909547738693467167e+00 5.942565125148526611e-02
-6.733668341708542115e+00 5.852014409572049020e-02
-6.557788944723617064e+00 5.900170889085892822e-02
-6.381909547738692012e+00 6.186882420697150525e-02
-6.206030150753768737e+00 6.543399936039598352e-02
-6.030150753768843686e+00 6.679199764827874197e-02
-5.854271356783918634e+00 6.455775587216662503e-02
-5.678391959798993582e+00 6.014492187295428227e-02
-5.502512562814070307e+00 5.595209188450687293e-02
-5.326633165829145256e+00 5.239425416557171727e-02
-5.150753768844220204e+00 4.799144064953370786e-02
-4.974874371859295152e+00 4.221296033542876885e-02
-4.798994974874371877e+00 3.643057187020869864e-02
-4.623115577889446826e+00 3.195689445395746148e-02
-4.447236180904521774e+00 2.854297042511919069e-02
-4.271356783919596722e+00 2.509918914689521913e-02
-4.095477386934673447e+00 2.111719936948595194e-02
-3.919597989949748396e+00 1.691964940853588062e-02
-3.743718592964823344e+00 1.282052570135796751e-02
-3.567839195979898292e+00 8.647801469841004743e-03
-3.391959798994973241e+00 4.240744474915954937e-03
-3.216080402010049966e+00 -7.074527389407431915e-05
-3.040201005025124914e+00 -3.830448443163329570e-03
-2.864321608040199862e+00 -6.988850248926554293e-03
-2.688442211055274811e+00 -9.858728889181156418e-03
-2.512562814070351536e+00 -1.279397330121688318e-02
-2.336683417085426484e+00 -1.596458533946637157e-02
-2.160804020100501432e+00 -1.920721408750415693e-02
-1.984924623115576381e+00 -2.200324438957198397e-02
-1.809045226130653106e+00 -2.375370981948973087e-02
-1.633165829145728054e+00 -2.421934420989444586e-02
-1.457286432160803002e+00 -2.360400675332920140e-02
-1.281407035175877951e+00 -2.225290157628561846e-02
-1.105527638190954676e+00 -2.055708200653770176e-02
-9.296482412060296241e-01 -1.901711199674424937e-02
-7.537688442211045725e-01 -1.798429932684053947e-02
-5.778894472361795209e-01 -1.736613624297129316e-02
-4.020100502512544693e-01 -1.679175333749754681e-02
-2.261306532663311941e-01 -1.599939538884435908e-02
-5.025125628140614253e-02 -1.499334012717520523e-02
1.256281407035189090e-01 -1.399500176370768040e-02
3.015075376884439606e-01 -1.327729341773990594e-02
4.773869346733672359e-01 -1.283137092208005633e-02
6.532663316582922874e-01 -1.232587167830523876e-02
8.291457286432173390e-01 -1.159564264481545079e-02
1.005025125628140614e+00 -1.084981415751258560e-02
1.180904522613065666e+00 -1.032879216746876265e-02
1.356783919597990717e+00 -1.008671271140661359e-02
1.532663316582915769e+00 -9.985091552852343524e-03
1.708542713567840821e+00 -9.703031620012177866e-03
1.884422110552765872e+00 -9.015847949345826354e-03
2.060301507537690924e+00 -8.182000142659250769e-03
2.236180904522615975e+00 -7.725002913047243625e-03
2.412060301507537474e+00 -7.722065106267947746e-03
2.587939698492462526e+00 -7.708659224887746964e-03
2.763819095477387577e+00 -7.338031090544957016e-03
2.939698492462312629e+00 -6.681463842394303951e-03
3.115577889447237681e+00 -5.969704588284441282e-03
3.291457286432162732e+00 -5.467622755324985824e-03
3.467336683417087784e+00 -5.370608673935991020e-03
3.643216080402012835e+00 -5.503117855948314041e-03
3.819095477386934334e+00 -5.395908831026956058e-03
3.994974874371859386e+00 -4.830131015430911418e-03
4.170854271356784437e+00 -4.090948386443900818e-03
4.346733668341709489e+00 -3.623174484939848099e-03
4.522613065326634540e+00 -3.555273789566041308e-03
4.698492462311559592e+00 -3.630597311403206337e-03
4.874371859296484644e+00 -3.547095383918712468e-03
5.050251256281409695e+00 -3.226428679293084391e-03
5.226130653266334747e+00 -2.787530869570390823e-03
5.402010050251256246e+00 -2.404336981953325916e-03
5.577889447236181297e+00 -2.177937648793136418e-03
5.753768844221106349e+00 -2.086768402831048162e-03
5.929648241206031400e+00 -2.042504345429730500e-03
6.105527638190956452e+00 -1.955722189171752064e-03
6.281407035175881504e+00 -1.759177410575935236e-03
6.457286432160806555e+00 -1.445325128331459300e-03
6.633165829145731607e+00 -1.096748759657500570e-03
6.809045226130653106e+00 -8.333106850272257830e-04
6.984924623115578157e+00 -7.271109537971876024e-04
7.160804020100503209e+00 -7.503114655153286837e-04
7.336683417085428260e+00 -7.684018268704610353e-04
7.512562814070353312e+00 -6.485132193045298069e-04
7.688442211055278364e+00 -4.159781826498091303e-04
7.864321608040203415e+00 -2.268728741162386530e-04
