-1.500000000000000000e+01 2.324540382590086927e-29
-1.482412060301507495e+01 7.117058253796620603e-27
-1.464824120603014990e+01 1.601878186110870427e-24
-1.447236180904522662e+01 2.651476392138351023e-22
-1.429648241206030157e+01 3.229193062809817144e-20
-1.412060301507537652e+01 2.895617402367964496e-18
-1.394472361809045147e+01 1.913473090891990067e-16
-1.376884422110552819e+01 9.329635182102824663e-15
-1.359296482412060314e+01 3.361805736840185686e-13
-1.341708542713567809e+01 8.971852940091756853e-12
-1.324120603015075304e+01 1.778383003391418063e-10
-1.306532663316582976e+01 2.627875581940938346e-09
-1.288944723618090471e+01 2.908558905083820731e-08
-1.271356783919597966e+01 2.425787536636472124e-07
-1.253768844221105461e+01 1.536078242475223021e-06
-1.236180904522613133e+01 7.455992158878811919e-06
-1.218592964824120628e+01 2.808217682875899536e-05
-1.201005025125628123e+01 8.338013982522079668e-05
-1.183417085427135618e+01 1.992005500694158965e-04
-1.165829145728643113e+01 3.928858017893269248e-04
-1.148241206030150785e+01 6.595230720196880317e-04
-1.130653266331658280e+01 9.745687145509630877e-04
-1.113065326633165775e+01 1.310791754387186352e-03
-1.095477386934673447e+01 1.650001961184775550e-03
-1.077889447236180942e+01 1.982705287935706932e-03
-1.060301507537688437e+01 2.309034453568595616e-03
-1.042713567839195932e+01 2.633874173076085172e-03
-1.025125628140703427e+01 2.949931949063925793e-03
-1.007537688442210921e+01 3.250153625200538025e-03
-9.899497487437185939e+00 3.554527014899760713e-03
-9.723618090452260887e+00 3.875237759523393524e-03
-9.547738693467337612e+00 4.176927872389562917e-03
-9.371859296482412560e+00 4.438605483790001964e-03
-9.195979899497487509e+00 4.715803718759362106e-03
-9.020100502512562457e+00 5.050906208912938136e-03
-8.844221105527637405e+00 5.374167608111921936e-03
-8.668341708542712354e+00 5.610349094388132445e-03
-8.492462311557787302e+00 5.824610917526772472e-03
-8.316582914572864027e+00 6.135289026587741057e-03
-8.140703517587938975e+00 6.521552491970914432e-03
-7.964824120603014812e+00 6.841935162571531268e-03
-7.788944723618089760e+00 7.039938997600582796e-03
-7.613065326633165597e+00 7.224372219321274421e-03
-7.437185929648240545e+00 7.539751236640857869e-03
-7.261306532663316382e+00 8.003400611672996032e-03
-7.085427135678391330e+00 8.455118234018500073e-03
-6.909547738693467167e+00 8.721406176264125815e-03
-6.733668341708542115e+00 8.883147352973349425e-03
-6.557788944723617064e+00 9.249960577840988379e-03
-6.381909547738692012e+00 9.967530714729992691e-03
-6.206030150753768737e+00 1.077837790710244048e-02
-6.030150753768843686e+00 1.128058940283242252e-02
-5.854271356783918634e+00 1.136880568060709418e-02
-5.678391959798993582e+00 1.134200514192695852e-02
-5.502512562814070307e+00 1.150308678065473794e-02
-5.326633165829145256e+00 1.172433435182396871e-02
-5.150753768844220204e+00 1.164033282279713921e-02
-4.974874371859295152e+00 1.120433421205697597e-02
-4.798994974874371877e+00 1.074586788545338692e-02
-4.623115577889446826e+00 1.050188603765254795e-02
-4.447236180904521774e+00 1.034994978981237240e-02
-4.271356783919596722e+00 1.006302446637021876e-02
-4.095477386934673447e+00 9.665291646279388846e-03
-3.919597989949748396e+00 9.382962030372456186e-03
-3.743718592964823344e+00 9.294888088578678528e-03
-3.567839195979898292e+00 9.231156265278489190e-03
-3.391959798994973241e+00 9.074564464650769491e-03
-3.216080402010049966e+00 8.913918770371108760e-03
-3.040201005025124914e+00 8.781313756314912400e-03
-2.864321608040199862e+00 8.602571918722158942e-03
-2.688442211055274811e+00 8.564380022368917392e-03
-2.512562814070351536e+00 9.160233908562217045e-03
-2.336683417085426484e+00 1.070319448809214577e-02
-2.160804020100501432e+00 1.291052945976365815e-02
-1.984924623115576381e+00 1.496336764692937811e-02
-1.809045226130653106e+00 1.604241038747747372e-02
-1.633165829145728054e+00 1.594261682885697931e-02
-1.457286432160803002e+00 1.504725291779912891e-02
-1.281407035175877951e+00 1.374474095160322686e-02
-1.105527638190954676e+00 1.223382217347094431e-02
-9.296482412060296241e-01 1.078431018152996475e-02
-7.537688442211045725e-01 9.692414185453737327e-03
-5.778894472361795209e-01 8.974637078568395432e-03
-4.020100502512544693e-01 8.389185237322294153e-03
-2.261306532663311941e-01 7.742892563193403722e-03
-5.025125628140614253e-02 7.049796664953702011e-03
1.256281407035189090e-01 6.457297518576180125e-03
3.015075376884439606e-01 6.093227732329815384e-03
4.773869346733672359e-01 5.919074176643403760e-03
6.532663316582922874e-01 5.762242115053118827e-03
8.291457286432173390e-01 5.543853116961429753e-03
1.005025125628140614e+00 5.335510054638165425e-03
1.180904522613065666e+00 5.194260624554526175e-03
1.356783919597990717e+00 5.114586356390242797e-03
1.532663316582915769e+00 5.071187656391458118e-03
1.708542713567840821e+00 4.979174757015913770e-03
1.884422110552765872e+00 4.738085668965200462e-03
2.060301507537690924e+00 4.409300997827988317e-03
2.236180904522615975e+00 4.193379234775523358e-03
2.412060301507537474e+00 4.147349634540568354e-03
2.587939698492462526e+00 4.103174199498432762e-03
2.763819095477387577e+00 3.927593102832739776e-03
2.939698492462312629e+00 3.664020629773612637e-03
3.115577889447237681e+00 3.395021792666452678e-03
3.291457286432162732e+00 3.162514003331588427e-03
3.467336683417087784e+00 3.019735087816160547e-03
3.643216080402012835e+00 2.999144714977471787e-03
3.819095477386934334e+00 3.023898719925477863e-03
3.994974874371859386e+00 2.955827678927211606e-03
4.170854271356784437e+00 2.766671135604439197e-03
4.346733668341709489e+00 2.600921908229392263e-03
4.522613065326634540e+00 2.601977231483709480e-03
4.698492462311559592e+00 2.723872950358824634e-03
4.874371859296484644e+00 2.803395556128766928e-03
5.050251256281409695e+00 2.765462925159959274e-03
5.226130653266334747e+00 2.668676885817929459e-03
5.402010050251256246e+00 2.606129773741623721e-03
5.577889447236181297e+00 2.627572122379630195e-03
5.753768844221106349e+00 2.711095364117725292e-03
5.929648241206031400e+00 2.783072290200595041e-03
6.105527638190956452e+00 2.793995503814645457e-03
6.281407035175881504e+00 2.761372325197709691e-03
6.457286432160806555e+00 2.723694600871890033e-03
6.633165829145731607e+00 2.682907863293077649e-03
6.809045226130653106e+00 2.604389336746371596e-03
6.984924623115578157e+00 2.459721502459718580e-03
7.160804020100503209e+00 2.257560183301873715e-03
7.336683417085428260e+00 2.033151438932912555e-03
7.512562814070353312e+00 1.820132424179007587e-03
7.688442211055278364e+00 1.632003285317563121e-03
7.864321608040203415e+00 1.463653942356818319e-03
8.040201005025128467e+00 1.304177953290791905e-03
8.216080402010053518e+00 1.142374362246638322e-03
8.391959798994975017e+00 9.737137567020992751e-04
8.567839195979900069e+00 8.074158294562417760e-04
8.743718592964825120e+00 6.533503747961242822e-04
8.919597989949750172e+00 5.105120488823652446e-04
9.095477386934675224e+00 3.768499958549211058e-04
9.271356783919600275e+00 2.567371121667667518e-04
9.447236180904525327e+00 1.571686801050587877e-04
9.623115577889450378e+00 8.380670970240356539e-05
9.798994974874371877e+00 3.777636402335322137e-05
9.974874371859296929e+00 1.402574131945608308e-05
1.015075376884422198e+01 4.189638858566525083e-06
1.032663316582914703e+01 9.848186668489100038e-07
1.050251256281407208e+01 1.786187693382387073e-07
1.067839195979899714e+01 2.460526209324244738e-08
1.085427135678392219e+01 2.544628565100498151e-09
1.103015075376884724e+01 1.960009069657708610e-10
1.120603015075377229e+01 1.118540223664667076e-11
1.138190954773869379e+01 4.712894585486136455e-13
1.155778894472361884e+01 1.123032116933262408e-14
1.173366834170854389e+01 -1.482794578210970847e-13
1.190954773869346894e+01 -4.789992862226761308e-12
1.208542713567839400e+01 -1.142982247405397550e-10
1.226130653266331905e+01 -2.026499588477195250e-09
1.243718592964824410e+01 -2.682911504088629872e-08
1.261306532663316915e+01 -2.669687145205711049e-07
1.278894472361809065e+01 -2.013287058950830184e-06
1.296482412060301570e+01 -1.162161170256175832e-05
1.314070351758794075e+01 -5.193731894745994243e-05
1.331658291457286580e+01 -1.819747998466496092e-04
1.349246231155779085e+01 -5.069973577707129284e-04
1.366834170854271591e+01 -1.142340206102721197e-03
1.384422110552764096e+01 -2.126362513399165325e-03
1.402010050251256601e+01 -3.360522858441044713e-03
1.419597989949749106e+01 -4.668149956913983725e-03
1.437185929648241256e+01 -5.936068249448246854e-03
1.454773869346733761e+01 -7.158173708864963569e-03
1.472361809045226266e+01 -8.275799385218865836e-03
1.489949748743718771e+01 -9.069857082664780148e-03
1.507537688442211277e+01 -9.395045634413708505e-03
