-1.500000000000000000e+01 1.869424739033241116e-28
-1.482412060301507495e+01 5.709251345288631315e-26
-1.464824120603014990e+01 1.281274014811256859e-23
-1.447236180904522662e+01 2.113530739204876719e-21
-1.429648241206030157e+01 2.563471244137324275e-19
-1.412060301507537652e+01 2.287192955634422321e-17
-1.394472361809045147e+01 1.502115300163126475e-15
-1.376884422110552819e+01 7.267712808396162046e-14
-1.359296482412060314e+01 2.593492949768124245e-12
-1.341708542713567809e+01 6.836608419664349518e-11
-1.324120603015075304e+01 1.334062900178732365e-09
-1.306532663316582976e+01 1.932481330145563046e-08
-1.288944723618090471e+01 2.085870750156215054e-07
-1.271356783919597966e+01 1.685955183806701672e-06
-1.253768844221105461e+01 1.027113054201890307e-05
-1.236180904522613133e+01 4.756714155222507422e-05
-1.218592964824120628e+01 1.693482036410307067e-04
-1.201005025125628123e+01 4.704151983222326205e-04
-1.183417085427135618e+01 1.039758693474097375e-03
-1.165829145728643113e+01 1.875803518474311333e-03
-1.148241206030150785e+01 2.850647495458647190e-03
-1.130653266331658280e+01 3.784937547941518484e-03
-1.113065326633165775e+01 4.561666047334475560e-03
-1.095477386934673447e+01 5.160964287306930506e-03
-1.077889447236180942e+01 5.610510232103197749e-03
-1.060301507537688437e+01 5.948546162018922452e-03
-1.042713567839195932e+01 6.215070532484662756e-03
-1.025125628140703427e+01 6.418308374047030501e-03
-1.007537688442210921e+01 6.548115857969811701e-03
-9.899497487437185939e+00 6.642524591974266826e-03
-9.723618090452260887e+00 6.742174795363983959e-03
-9.547738693467337612e+00 6.800921824709748112e-03
-9.371859296482412560e+00 6.771827545606192399e-03
-9.195979899497487509e+00 6.727890445637077846e-03
-9.020100502512562457e+00 6.748838715713785172e-03
-8.844221105527637405e+00 6.759971781477922340e-03
-8.668341708542712354e+00 6.651472509248824820e-03
-8.492462311557787302e+00 6.481361562049337346e-03
-8.316582914572864027e+00 6.394389718973336051e-03
-8.140703517587938975e+00 6.389758777671104319e-03
-7.964824120603014812e+00 6.317574908990457837e-03
-7.788944723618089760e+00 6.102719070290325148e-03
-7.613065326633165597e+00 5.844860723922734591e-03
-7.437185929648240545e+00 5.678145668352068895e-03
-7.261306532663316382e+00 5.609242799270256277e-03
-7.085427135678391330e+00 5.500060153527325593e-03
-6.909547738693467167e+00 5.211048576187454762e-03
-6.733668341708542115e+00 4.775421300036696189e-03
-6.557788944723617064e+00 4.366939831901980699e-03
-6.381909547738692012e+00 4.063790982065849065e-03
-6.206030150753768737e+00 3.749277418916558205e-03
-6.030150753768843686e+00 3.305131060558033629e-03
-5.854271356783918634e+00 2.802394502903479429e-03
-5.678391959798993582e+00 2.427353536550653015e-03
-5.502512562814070307e+00 2.264831717546465090e-03
-5.326633165829145256e+00 2.212259980246596407e-03
-5.150753768844220204e+00 2.108477348846428834e-03
-4.974874371859295152e+00 1.897626706736611204e-03
-4.798994974874371877e+00 1.641906837154824897e-03
-4.623115577889446826e+00 1.418663515733136231e-03
-4.447236180904521774e+00 1.250555881560413843e-03
-4.271356783919596722e+00 1.145463747092588958e-03
-4.095477386934673447e+00 1.188522822134894250e-03
-3.919597989949748396e+00 1.556603337006529390e-03
-3.743718592964823344e+00 2.403031197831527552e-03
-3.567839195979898292e+00 3.708432116262386658e-03
-3.391959798994973241e+00 5.258858952824397442e-03
-3.216080402010049966e+00 6.779998510631947070e-03
-3.040201005025124914e+00 8.088266319667953771e-03
-2.864321608040199862e+00 9.165746047942424993e-03
-2.688442211055274811e+00 1.013629354900658780e-02
-2.512562814070351536e+00 1.111162218703323420e-02
-2.336683417085426484e+00 1.203098706504766163e-02
-2.160804020100501432e+00 1.272355478572818541e-02
-1.984924623115576381e+00 1.307828581120310321e-02
-1.809045226130653106e+00 1.300820867854604254e-02
-1.633165829145728054e+00 1.235979763099376467e-02
-1.457286432160803002e+00 1.110393686904466264e-02
-1.281407035175877951e+00 9.582171873344928065e-03
-1.105527638190954676e+00 8.305639536991833022e-03
-9.296482412060296241e-01 7.443146407450814718e-03
-7.537688442211045725e-01 6.732777266983224276e-03
-5.778894472361795209e-01 5.977966561761420723e-03
-4.020100502512544693e-01 5.356526486902230683e-03
-2.261306532663311941e-01 5.117601234825306170e-03
-5.025125628140614253e-02 5.263357262245314631e-03
1.256281407035189090e-01 5.713887480212814785e-03
3.015075376884439606e-01 6.551186012066843693e-03
4.773869346733672359e-01 7.850594755927926827e-03
6.532663316582922874e-01 9.362550245090977760e-03
8.291457286432173390e-01 1.057165266035916575e-02
1.005025125628140614e+00 1.108984282673858637e-02
1.180904522613065666e+00 1.093691986437668809e-02
1.356783919597990717e+00 1.046253012600555435e-02
1.532663316582915769e+00 9.979291124807412178e-03
1.708542713567840821e+00 9.474871076665133604e-03
1.884422110552765872e+00 8.796173415785800767e-03
2.060301507537690924e+00 8.058494268395877819e-03
2.236180904522615975e+00 7.596162071058100429e-03
2.412060301507537474e+00 7.489793896140428155e-03
2.587939698492462526e+00 7.474526052534315873e-03
2.763819095477387577e+00 7.387703281037153423e-03
2.939698492462312629e+00 7.383882169732592163e-03
3.115577889447237681e+00 7.587219585259367093e-03
3.291457286432162732e+00 7.755616460284972362e-03
3.467336683417087784e+00 7.455783763596323874e-03
3.643216080402012835e+00 6.499747379971318462e-03
3.819095477386934334e+00 5.071902274507422530e-03
3.994974874371859386e+00 3.448214421614045119e-03
4.170854271356784437e+00 1.725883399317387204e-03
4.346733668341709489e+00 -1.541949052985142077e-04
4.522613065326634540e+00 -2.210455684004263011e-03
4.698492462311559592e+00 -4.296063734942959927e-03
4.874371859296484644e+00 -6.206401971389597511e-03
5.050251256281409695e+00 -7.883419992070596696e-03
5.226130653266334747e+00 -9.442677832596573298e-03
5.402010050251256246e+00 -1.108373926023079568e-02
5.577889447236181297e+00 -1.298234983704544578e-02
5.753768844221106349e+00 -1.507033018677484369e-02
5.929648241206031400e+00 -1.699954932921000569e-02
6.105527638190956452e+00 -1.853965079610346220e-02
6.281407035175881504e+00 -1.981915811192564922e-02
6.457286432160806555e+00 -2.102526717794168595e-02
6.633165829145731607e+00 -2.207330109644912303e-02
6.809045226130653106e+00 -2.264035435705403707e-02
6.984924623115578157e+00 -2.244673782672882562e-02
7.160804020100503209e+00 -2.152017963312366500e-02
7.336683417085428260e+00 -2.022133767250513040e-02
7.512562814070353312e+00 -1.899628978236629628e-02
7.688442211055278364e+00 -1.807044758416468180e-02
7.864321608040203415e+00 -1.738415580193094709e-02
8.040201005025128467e+00 -1.672423032037405333e-02
8.216080402010053518e+00 -1.585480930315439144e-02
8.391959798994975017e+00 -1.471305146088431985e-02
8.567839195979900069e+00 -1.347784406314554706e-02
8.743718592964825120e+00 -1.228452006892665621e-02
8.919597989949750172e+00 -1.102464517514389897e-02
9.095477386934675224e+00 -9.495158113051285417e-03
9.271356783919600275e+00 -7.594422396218915294e-03
9.447236180904525327e+00 -5.439848641404196848e-03
9.623115577889450378e+00 -3.371232882179968880e-03
9.798994974874371877e+00 -1.753769315489657910e-03
9.974874371859296929e+00 -7.453048335489916758e-04
1.015075376884422198e+01 -2.524609647799461783e-04
1.032663316582914703e+01 -6.677273270608013870e-05
1.050251256281407208e+01 -1.357730293352028825e-05
1.067839195979899714e+01 -2.100070138580608377e-06
1.085427135678392219e+01 -2.454173158298480097e-07
1.103015075376884724e+01 -2.157538544496318235e-08
1.120603015075377229e+01 -1.422801310898084603e-09
1.138190954773869379e+01 -7.022809137919111119e-11
1.155778894472361884e+01 -2.587280632475786367e-12
1.173366834170854389e+01 2.616829659055314558e-14
1.190954773869346894e+01 3.140845042185519600e-12
1.208542713567839400e+01 7.507915409442599212e-11
1.226130653266331905e+01 1.332744274363552977e-09
1.243718592964824410e+01 1.766198538967761470e-08
1.261306532663316915e+01 1.758736599979407980e-07
1.278894472361809065e+01 1.326819727091375619e-06
1.296482412060301570e+01 7.659977892918617596e-06
1.314070351758794075e+01 3.423451594450761500e-05
1.331658291457286580e+01 1.199649294188889835e-04
1.349246231155779085e+01 3.342378069006788472e-04
1.366834170854271591e+01 7.524036211588760840e-04
1.384422110552764096e+01 1.396574644858935817e-03
1.402010050251256601e+01 2.197305202944459506e-03
1.419597989949749106e+01 3.042783648787511421e-03
1.437185929648241256e+01 3.883422840554681937e-03
1.454773869346733761e+01 4.771048529668490447e-03
1.472361809045226266e+01 5.788706238586946440e-03
1.489949748743718771e+01 6.973175976898089191e-03
1.507537688442211277e+01 8.300132516240576325e-03
1.525125628140703782e+01 9.666697438761124792e-03
1.542713567839196287e+01 1.087034777716915611e-02
1.560301507537688792e+01 1.168819136773593774e-02
1.577889447236180942e+01 1.204623510062050214e-02
1.595477386934673447e+01 1.211860673472587267e-02
1.613065326633165952e+01 1.215264176368142587e-02
1.630653266331658457e+01 1.214894823506626129e-02
1.648241206030150963e+01 1.194261837647213505e-02
1.665829145728643468e+01 1.162248006621641877e-02
1.683417085427135973e+01 1.150155212090847937e-02
1.701005025125628123e+01 1.163368069183303571e-02
1.718592964824120628e+01 1.170040546300804910e-02
1.736180904522613133e+01 1.144279732398948216e-02
1.753768844221105638e+01 1.098715773024338573e-02
1.771356783919598143e+01 1.062388433921011149e-02
1.788944723618090649e+01 1.041423236146062081e-02
1.806532663316583154e+01 1.022322090754475277e-02
1.824120603015075659e+01 9.948967194668322661e-03
1.841708542713568164e+01 9.419888972631922444e-03
1.859296482412060669e+01 8.344034584240067956e-03
1.876884422110553174e+01 6.723876272121559819e-03
1.894472361809045680e+01 5.005821269024202796e-03
1.912060301507538185e+01 3.472233769959020069e-03
1.929648241206030690e+01 1.808511516994179948e-03
1.947236180904523195e+01 -3.393261740156696413e-04
1.964824120603014990e+01 -2.589302655435054678e-03
1.982412060301507495e+01 -4.044547151302925816e-03
2.000000000000000000e+01 -4.229908672391869719e-03
