-1.500000000000000000e+01 -3.099725859755631191e-29
-1.482412060301507495e+01 -9.446236057199702217e-27
-1.464824120603014990e+01 -2.123842962190131021e-24
-1.447236180904522662e+01 -3.527829228437163891e-22
-1.429648241206030157e+01 -4.336227088923707576e-20
-1.412060301507537652e+01 -3.951217732396656353e-18
-1.394472361809045147e+01 -2.674454736573637323e-16
-1.376884422110552819e+01 -1.347509725528935388e-14
-1.359296482412060314e+01 -5.064163348856250760e-13
-1.341708542713567809e+01 -1.422210413476173220e-11
-1.324120603015075304e+01 -2.989223677371207189e-10
-1.306532663316582976e+01 -4.707397501284251386e-09
-1.288944723618090471e+01 -5.558879155757774656e-08
-1.271356783919597966e+01 -4.926327065159456688e-07
-1.253768844221105461e+01 -3.280653201847039462e-06
-1.236180904522613133e+01 -1.646132494960955204e-05
-1.218592964824120628e+01 -6.256161879624106727e-05
-1.201005025125628123e+01 -1.817516562186400979e-04
-1.183417085427135618e+01 -4.094984509798195167e-04
-1.165829145728643113e+01 -7.302613088968745031e-04
-1.148241206030150785e+01 -1.057923353513858054e-03
-1.130653266331658280e+01 -1.283963173264420551e-03
-1.113065326633165775e+01 -1.348621645650266475e-03
-1.095477386934673447e+01 -1.254069123226663265e-03
-1.077889447236180942e+01 -1.026851025795067537e-03
-1.060301507537688437e+01 -7.076724038678782781e-04
-1.042713567839195932e+01 -3.494129489017504774e-04
-1.025125628140703427e+01 2.763750787412953130e-05
-1.007537688442210921e+01 4.358586885621451405e-04
-9.899497487437185939e+00 8.579057558196333949e-04
-9.723618090452260887e+00 1.253147376120096902e-03
-9.547738693467337612e+00 1.617849476315556204e-03
-9.371859296482412560e+00 1.981176311206582497e-03
-9.195979899497487509e+00 2.355550723750554371e-03
-9.020100502512562457e+00 2.708611207909002172e-03
-8.844221105527637405e+00 2.984129495513483405e-03
-8.668341708542712354e+00 3.175302097517514969e-03
-8.492462311557787302e+00 3.358683695905832420e-03
-8.316582914572864027e+00 3.595999263579941624e-03
-8.140703517587938975e+00 3.811041764252554292e-03
-7.964824120603014812e+00 3.850683077542547614e-03
-7.788944723618089760e+00 3.696186089804641330e-03
-7.613065326633165597e+00 3.512876193725725411e-03
-7.437185929648240545e+00 3.422871643526378092e-03
-7.261306532663316382e+00 3.298779066051775542e-03
-7.085427135678391330e+00 2.858884443801166294e-03
-6.909547738693467167e+00 1.945602493007489485e-03
-6.733668341708542115e+00 6.420560449598830457e-04
-6.557788944723617064e+00 -9.224211454259567417e-04
-6.381909547738692012e+00 -2.830035586488197259e-03
-6.206030150753768737e+00 -5.224579587489584787e-03
-6.030150753768843686e+00 -7.784251117558499238e-03
-5.854271356783918634e+00 -9.688772514124827789e-03
-5.678391959798993582e+00 -1.039790379010428756e-02
-5.502512562814070307e+00 -1.013473358031107517e-02
-5.326633165829145256e+00 -9.405091517539465248e-03
-5.150753768844220204e+00 -8.484744288396644032e-03
-4.974874371859295152e+00 -7.548339774527535254e-03
-4.798994974874371877e+00 -6.810229816911241886e-03
-4.623115577889446826e+00 -6.307315618203000046e-03
-4.447236180904521774e+00 -5.780214100147234788e-03
-4.271356783919596722e+00 -4.763287310154531995e-03
-4.095477386934673447e+00 -2.574713418009033812e-03
-3.919597989949748396e+00 1.734323210349137919e-03
-3.743718592964823344e+00 9.067326561474228774e-03
-3.567839195979898292e+00 1.955122057787146705e-02
-3.391959798994973241e+00 3.210557226562194000e-02
-3.216080402010049966e+00 4.494791707546524212e-02
-3.040201005025124914e+00 5.666167330116123751e-02
-2.864321608040199862e+00 6.705063856144685697e-02
-2.688442211055274811e+00 7.712734184525049663e-02
-2.512562814070351536e+00 8.788932244147597272e-02
-2.336683417085426484e+00 9.893046709620252621e-02
-2.160804020100501432e+00 1.086938368540244365e-01
-1.984924623115576381e+00 1.157085906345015486e-01
-1.809045226130653106e+00 1.186976137627236555e-01
-1.633165829145728054e+00 1.163458679476433444e-01
-1.457286432160803002e+00 1.085802961485317769e-01
-1.281407035175877951e+00 9.799178226290532201e-02
-1.105527638190954676e+00 8.852993726251247308e-02
-9.296482412060296241e-01 8.205212982545052880e-02
-7.537688442211045725e-01 7.725805043969997954e-02
-5.778894472361795209e-01 7.276064967746992407e-02
-4.020100502512544693e-01 6.956085080167630219e-02
-2.261306532663311941e-01 6.962256130528550468e-02
-5.025125628140614253e-02 7.417144248919622929e-02
1.256281407035189090e-01 8.468874020432358429e-02
3.015075376884439606e-01 1.032466836795297438e-01
4.773869346733672359e-01 1.295241599423131718e-01
6.532663316582922874e-01 1.587488715478170276e-01
8.291457286432173390e-01 1.843874610657799118e-01
1.005025125628140614e+00 2.020520410387317833e-01
1.180904522613065666e+00 2.112677802617755340e-01
1.356783919597990717e+00 2.156680293782435032e-01
1.532663316582915769e+00 2.196666866637090321e-01
1.708542713567840821e+00 2.230386228842943241e-01
1.884422110552765872e+00 2.228210640444298618e-01
2.060301507537690924e+00 2.216905601731192499e-01
2.236180904522615975e+00 2.271811387093684298e-01
2.412060301507537474e+00 2.404384717783325243e-01
2.587939698492462526e+00 2.545487163240592321e-01
2.763819095477387577e+00 2.665308231927066562e-01
2.939698492462312629e+00 2.813643240059323092e-01
3.115577889447237681e+00 3.013771340385756337e-01
3.291457286432162732e+00 3.208225693439552551e-01
3.467336683417087784e+00 3.343581464145058968e-01
3.643216080402012835e+00 3.431656412744483187e-01
3.819095477386934334e+00 3.480415181588908391e-01
3.994974874371859386e+00 3.435758658642778518e-01
4.170854271356784437e+00 3.274564738322640611e-01
4.346733668341709489e+00 3.096070668913318835e-01
4.522613065326634540e+00 3.009242891376382456e-01
4.698492462311559592e+00 2.982556934937046211e-01
4.874371859296484644e+00 2.914495089821148022e-01
5.050251256281409695e+00 2.784741842535422562e-01
5.226130653266334747e+00 2.643795671418965876e-01
5.402010050251256246e+00 2.527678885896869065e-01
5.577889447236181297e+00 2.444748953948855663e-01
5.753768844221106349e+00 2.385536945360560157e-01
5.929648241206031400e+00 2.319248687088683591e-01
6.105527638190956452e+00 2.220897624754383237e-01
6.281407035175881504e+00 2.098784423590903392e-01
6.457286432160806555e+00 1.971230002537779913e-01
6.633165829145731607e+00 1.833744778410428544e-01
6.809045226130653106e+00 1.666321653982467677e-01
6.984924623115578157e+00 1.461986359053352724e-01
7.160804020100503209e+00 1.238165713287512071e-01
7.336683417085428260e+00 1.024861156938957213e-01
7.512562814070353312e+00 8.459164106680013007e-02
7.688442211055278364e+00 7.066851327152323670e-02
7.864321608040203415e+00 5.973582559210039583e-02
8.040201005025128467e+00 5.059038239175463192e-02
8.216080402010053518e+00 4.239148359263899407e-02
8.391959798994975017e+00 3.478417349435082573e-02
8.567839195979900069e+00 2.800394146191542699e-02
8.743718592964825120e+00 2.230664693397237455e-02
8.919597989949750172e+00 1.747373961561267050e-02
9.095477386934675224e+00 1.316938816108588484e-02
9.271356783919600275e+00 9.299838118058945807e-03
9.447236180904525327e+00 5.971939504305589369e-03
9.623115577889450378e+00 3.374967738596952246e-03
9.798994974874371877e+00 1.627344725155543438e-03
9.974874371859296929e+00 6.509650274892113050e-04
1.015075376884422198e+01 2.104483798349799446e-04
1.032663316582914703e+01 5.371033956087594395e-05
1.050251256281407208e+01 1.061908449056215794e-05
1.067839195979899714e+01 1.604513542320696252e-06
1.085427135678392219e+01 1.836442034740091880e-07
1.103015075376884724e+01 1.583489178440245847e-08
1.120603015075377229e+01 1.025182865335569197e-09
1.138190954773869379e+01 4.972431248631784018e-11
1.155778894472361884e+01 1.802830308390600121e-12
1.173366834170854389e+01 1.189340139776829997e-14
1.190954773869346894e+01 -1.206142601034679187e-12
1.208542713567839400e+01 -2.933113225999150466e-11
1.226130653266331905e+01 -5.329441336460661586e-10
1.243718592964824410e+01 -7.290779730038398718e-09
1.261306532663316915e+01 -7.572911200179901724e-08
1.278894472361809065e+01 -6.031069233976373015e-07
1.296482412060301570e+01 -3.722270250356642162e-06
1.314070351758794075e+01 -1.800619372246146309e-05
1.331658291457286580e+01 -6.913403317491121540e-05
1.349246231155779085e+01 -2.140250356720383329e-04
1.366834170854271591e+01 -5.461100143038582697e-04
1.384422110552764096e+01 -1.184148907739680616e-03
1.402010050251256601e+01 -2.266757150723000807e-03
1.419597989949749106e+01 -3.982152679826296907e-03
1.437185929648241256e+01 -6.599461565503650026e-03
1.454773869346733761e+01 -1.040468678426490108e-02
1.472361809045226266e+01 -1.554310783867315741e-02
1.489949748743718771e+01 -2.197472175210151910e-02
1.507537688442211277e+01 -2.960673101060021239e-02
1.525125628140703782e+01 -3.828813509222296629e-02
1.542713567839196287e+01 -4.764741994422324461e-02
1.560301507537688792e+01 -5.730592450094530027e-02
1.577889447236180942e+01 -6.746059925331822360e-02
1.595477386934673447e+01 -7.891656031011061445e-02
1.613065326633165952e+01 -9.213464852072139610e-02
1.630653266331658457e+01 -1.064196810511725544e-01
1.648241206030150963e+01 -1.207391981315276558e-01
1.665829145728643468e+01 -1.353431584226706397e-01
1.683417085427135973e+01 -1.516357248892598875e-01
1.701005025125628123e+01 -1.708000575694938183e-01
1.718592964824120628e+01 -1.937847221257879282e-01
1.736180904522613133e+01 -2.215340665421217659e-01
1.753768844221105638e+01 -2.529799150222568072e-01
1.771356783919598143e+01 -2.827273268122539873e-01
1.788944723618090649e+01 -3.030605844603997956e-01
1.806532663316583154e+01 -3.093582196201580259e-01
1.824120603015075659e+01 -3.010966640598883304e-01
1.841708542713568164e+01 -2.791523304385069015e-01
1.859296482412060669e+01 -2.489530695889046463e-01
