-1.500000000000000000e+01 1.670763976660521488e-30
-1.482412060301507495e+01 5.095041187289741134e-28
-1.464824120603014990e+01 1.144668805222323484e-25
-1.447236180904522662e+01 1.896641389696354094e-23
-1.429648241206030157e+01 2.320951599787193580e-21
-1.412060301507537652e+01 2.101256092143432188e-19
-1.394472361809045147e+01 1.410453607754675425e-17
-1.376884422110552819e+01 7.037787815560424260e-16
-1.359296482412060314e+01 2.618438225643263065e-14
-1.341708542713567809e+01 7.289490601423117003e-13
-1.324120603015075304e+01 1.524343971334880056e-11
-1.306532663316582976e+01 2.404479576487208519e-10
-1.288944723618090471e+01 2.874015665203720513e-09
-1.271356783919597966e+01 2.616569587340873885e-08
-1.253768844221105461e+01 1.826068424052441444e-07
-1.236180904522613133e+01 9.852035604461133051e-07
-1.218592964824120628e+01 4.157102119867865020e-06
-1.201005025125628123e+01 1.393002390958604923e-05
-1.183417085427135618e+01 3.777273290686862105e-05
-1.165829145728643113e+01 8.470963645026277698e-05
-1.148241206030150785e+01 1.610873698799865817e-04
-1.130653266331658280e+01 2.672440451591019130e-04
-1.113065326633165775e+01 3.980471835055927800e-04
-1.095477386934673447e+01 5.449721338023425909e-04
-1.077889447236180942e+01 6.995255416627261689e-04
-1.060301507537688437e+01 8.590594326836224542e-04
-1.042713567839195932e+01 1.022000936290648650e-03
-1.025125628140703427e+01 1.177116014828993905e-03
-1.007537688442210921e+01 1.319627947280267765e-03
-9.899497487437185939e+00 1.466317958814051560e-03
-9.723618090452260887e+00 1.618668083716740327e-03
-9.547738693467337612e+00 1.743223824073639964e-03
-9.371859296482412560e+00 1.833115919201015395e-03
-9.195979899497487509e+00 1.936923649338174493e-03
-9.020100502512562457e+00 2.072931165859136834e-03
-8.844221105527637405e+00 2.177396541430007444e-03
-8.668341708542712354e+00 2.202453126211906861e-03
-8.492462311557787302e+00 2.206894997664834469e-03
-8.316582914572864027e+00 2.275769151580362380e-03
-8.140703517587938975e+00 2.381553509784447957e-03
-7.964824120603014812e+00 2.406734636731168876e-03
-7.788944723618089760e+00 2.311397870828333680e-03
-7.613065326633165597e+00 2.196536714833976101e-03
-7.437185929648240545e+00 2.165329368665421233e-03
-7.261306532663316382e+00 2.179118160447612081e-03
-7.085427135678391330e+00 2.093738564707066201e-03
-6.909547738693467167e+00 1.820400690439906433e-03
-6.733668341708542115e+00 1.414474647468457304e-03
-6.557788944723617064e+00 9.873484691893614964e-04
-6.381909547738692012e+00 5.509747047579544423e-04
-6.206030150753768737e+00 1.945694353861234486e-05
-6.030150753768843686e+00 -6.027214224405728297e-04
-5.854271356783918634e+00 -1.133100769115743481e-03
-5.678391959798993582e+00 -1.388820666621106651e-03
-5.502512562814070307e+00 -1.370304085789013620e-03
-5.326633165829145256e+00 -1.212098053987054622e-03
-5.150753768844220204e+00 -1.038860467635715915e-03
-4.974874371859295152e+00 -9.168114239020653741e-04
-4.798994974874371877e+00 -8.615971865414358060e-04
-4.623115577889446826e+00 -8.382577190084652009e-04
-4.447236180904521774e+00 -7.814865022478089535e-04
-4.271356783919596722e+00 -6.086379839503839326e-04
-4.095477386934673447e+00 -1.809711360326785425e-04
-3.919597989949748396e+00 7.213787876072389263e-04
-3.743718592964823344e+00 2.313489134343680882e-03
-3.567839195979898292e+00 4.628462473341628768e-03
-3.391959798994973241e+00 7.423637601993374711e-03
-3.216080402010049966e+00 1.029785893216483145e-02
-3.040201005025124914e+00 1.292916618658601462e-02
-2.864321608040199862e+00 1.526936034797010157e-02
-2.688442211055274811e+00 1.754543956650550518e-02
-2.512562814070351536e+00 1.997877268423396691e-02
-2.336683417085426484e+00 2.246952274029852259e-02
-2.160804020100501432e+00 2.465937598286567847e-02
