-1.500000000000000000e+01 -2.213861013324065787e-28
-1.482412060301507495e+01 -6.776064407223829069e-26
-1.464824120603014990e+01 -1.524877377786187929e-23
-1.447236180904522662e+01 -2.524028896298704313e-21
-1.429648241206030157e+01 -3.074526718209098912e-19
-1.412060301507537652e+01 -2.757880466498583493e-17
-1.394472361809045147e+01 -1.823308479371329053e-15
-1.376884422110552819e+01 -8.894402146329217784e-14
-1.359296482412060314e+01 -3.206043073033746545e-12
-1.341708542713567809e+01 -8.554940875079921881e-11
-1.324120603015075304e+01 -1.693849080500639624e-09
-1.306532663316582976e+01 -2.495861460724722540e-08
-1.288944723618090471e+01 -2.746959711616065154e-07
-1.271356783919597966e+01 -2.268639659093575698e-06
-1.253768844221105461e+01 -1.414084160225998080e-05
-1.236180904522613133e+01 -6.702344395896882930e-05
-1.218592964824120628e+01 -2.439766317619171637e-04
-1.201005025125628123e+01 -6.914729317850779652e-04
-1.183417085427135618e+01 -1.554805291487455516e-03
-1.165829145728643113e+01 -2.844184715893757504e-03
-1.148241206030150785e+01 -4.368883459319451018e-03
-1.130653266331658280e+01 -5.847977901434463395e-03
-1.113065326633165775e+01 -7.091458418527555631e-03
-1.095477386934673447e+01 -8.055639161259481318e-03
-1.077889447236180942e+01 -8.769815451130357278e-03
-1.060301507537688437e+01 -9.299430354556593309e-03
-1.042713567839195932e+01 -9.724642519604779697e-03
-1.025125628140703427e+01 -1.004729735416330476e-02
-1.007537688442210921e+01 -1.023617369821802799e-02
-9.899497487437185939e+00 -1.037874078246591586e-02
-9.723618090452260887e+00 -1.055415231047739273e-02
-9.547738693467337612e+00 -1.064672517574252394e-02
-9.371859296482412560e+00 -1.056572329260510763e-02
-9.195979899497487509e+00 -1.048113309197815264e-02
-9.020100502512562457e+00 -1.054765813663322699e-02
-8.844221105527637405e+00 -1.059432173958955829e-02
-8.668341708542712354e+00 -1.039903818831704879e-02
-8.492462311557787302e+00 -1.008716832592038148e-02
-8.316582914572864027e+00 -9.954893963716890393e-03
-8.140703517587938975e+00 -1.000634174521541388e-02
-7.964824120603014812e+00 -9.942760948419077788e-03
-7.788944723618089760e+00 -9.605118820238373045e-03
-7.613065326633165597e+00 -9.185427433182647219e-03
-7.437185929648240545e+00 -8.956442608839836408e-03
-7.261306532663316382e+00 -8.947314419126536911e-03
-7.085427135678391330e+00 -8.916343984003212431e-03
