-1.500000000000000000e+01 1.324356895311081830e-30
-1.482412060301507495e+01 4.038663164002457559e-28
-1.464824120603014990e+01 9.073394244911461574e-26
-1.447236180904522662e+01 1.503402118710596549e-23
-1.429648241206030157e+01 1.839738166371804644e-21
-1.412060301507537652e+01 1.665593125850595343e-19
-1.394472361809045147e+01 1.118017857124180545e-17
-1.376884422110552819e+01 5.578611312833961802e-16
-1.359296482412060314e+01 2.075545539357414641e-14
-1.341708542713567809e+01 5.778127417252522042e-13
-1.324120603015075304e+01 1.208294814506538546e-11
-1.306532663316582976e+01 1.905947908405568957e-10
-1.288944723618090471e+01 2.278132947929820023e-09
-1.271356783919597966e+01 2.074064334318754383e-08
-1.253768844221105461e+01 1.447461366468688791e-07
-1.236180904522613133e+01 7.809368329629455940e-07
-1.218592964824120628e+01 3.295191262121625124e-06
-1.201005025125628123e+01 1.104184880343336238e-05
-1.183417085427135618e+01 2.994114068699460634e-05
-1.165829145728643113e+01 6.714640290272140977e-05
-1.148241206030150785e+01 1.276883940689814813e-04
-1.130653266331658280e+01 2.118351238603444870e-04
-1.113065326633165775e+01 3.155182536245811184e-04
-1.095477386934673447e+01 4.319805868666839869e-04
-1.077889447236180942e+01 5.544897349289033481e-04
-1.060301507537688437e+01 6.809467399641856104e-04
-1.042713567839195932e+01 8.101048417959265521e-04
-1.025125628140703427e+01 9.330592068041898470e-04
-1.007537688442210921e+01 1.046023493227940353e-03
-9.899497487437185939e+00 1.162299598627533062e-03
-9.723618090452260887e+00 1.283062280391634568e-03
-9.547738693467337612e+00 1.381793313557639355e-03
-9.371859296482412560e+00 1.453047672449102323e-03
-9.195979899497487509e+00 1.535332474560129404e-03
-9.020100502512562457e+00 1.643140935141556604e-03
-8.844221105527637405e+00 1.725947030072497905e-03
-8.668341708542712354e+00 1.745808519362667408e-03
-8.492462311557787302e+00 1.749329437439039407e-03
-8.316582914572864027e+00 1.803923600301623109e-03
-8.140703517587938975e+00 1.887775207207622544e-03
-7.964824120603014812e+00 1.907735416770113676e-03
-7.788944723618089760e+00 1.832165255416469624e-03
-7.613065326633165597e+00 1.741118784419053633e-03
-7.437185929648240545e+00 1.716381799027933775e-03
-7.261306532663316382e+00 1.727311698002207503e-03
-7.085427135678391330e+00 1.659634241510789124e-03
-6.909547738693467167e+00 1.442968749800256374e-03
-6.733668341708542115e+00 1.121205196416671674e-03
-6.557788944723617064e+00 7.826370280375397189e-04
-6.381909547738692012e+00 4.367386175315232503e-04
-6.206030150753768737e+00 1.542284709091692788e-05
-6.030150753768843686e+00 -4.777564532821285451e-04
-5.854271356783918634e+00 -8.981698418349589328e-04
-5.678391959798993582e+00 -1.100870171899767094e-03
-5.502512562814070307e+00 -1.086192717845718128e-03
-5.326633165829145256e+00 -9.607882609483996790e-04
-5.150753768844220204e+00 -8.234688099568766850e-04
-4.974874371859295152e+00 -7.267247486216181366e-04
-4.798994974874371877e+00 -6.829583297920441536e-04
-4.623115577889446826e+00 -6.644579400350426705e-04
-4.447236180904521774e+00 -6.194573574138766137e-04
-4.271356783919596722e+00 -4.824463072300880857e-04
-4.095477386934673447e+00 -1.434495687034161753e-04
-3.919597989949748396e+00 5.718120481675414545e-04
-3.743718592964823344e+00 1.833822927771867287e-03
-3.567839195979898292e+00 3.668822333307960194e-03
-3.391959798994973241e+00 5.884461111102967656e-03
-3.216080402010049966e+00 8.162757082548955170e-03
-3.040201005025124914e+00 1.024850345651616076e-02
-2.864321608040199862e+00 1.210349453681854731e-02
-2.688442211055274811e+00 1.390766391648547672e-02
-2.512562814070351536e+00 1.583648303041795824e-02
-2.336683417085426484e+00 1.781081456816091188e-02
-2.160804020100501432e+00 1.954663559496434139e-02
-1.984924623115576381e+00 2.077394999938414477e-02
-1.809045226130653106e+00 2.125306910494654047e-02
-1.633165829145728054e+00 2.074581482538298202e-02
-1.457286432160803002e+00 1.925445491536818474e-02
-1.281407035175877951e+00 1.726215167797576569e-02
-1.105527638190954676e+00 1.548365206126962011e-02
-9.296482412060296241e-01 1.425380929044942416e-02
-7.537688442211045725e-01 1.334498723071130162e-02
-5.778894472361795209e-01 1.250656020294655703e-02
-4.020100502512544693e-01 1.190375248322783110e-02
-2.261306532663311941e-01 1.188181764343607637e-02
-5.025125628140614253e-02 1.266963979849296089e-02
1.256281407035189090e-01 1.453494054945287176e-02
3.015075376884439606e-01 1.783050024805813566e-02
4.773869346733672359e-01 2.247975998523059349e-02
6.532663316582922874e-01 2.762859481831830138e-02
8.291457286432173390e-01 3.212309646321467177e-02
1.005025125628140614e+00 3.519507323199375093e-02
1.180904522613065666e+00 3.676323115439474043e-02
1.356783919597990717e+00 3.746202170576368867e-02
1.532663316582915769e+00 3.806991620061590809e-02
1.708542713567840821e+00 3.856649615185633179e-02
1.884422110552765872e+00 3.844761061984503653e-02
2.060301507537690924e+00 3.817520868327944905e-02
2.236180904522615975e+00 3.905389092571631693e-02
2.412060301507537474e+00 4.128403578109435951e-02
2.587939698492462526e+00 4.366349468851195986e-02
2.763819095477387577e+00 4.567203714816019805e-02
2.939698492462312629e+00 4.818302125706728362e-02
3.115577889447237681e+00 5.161098704487936811e-02
3.291457286432162732e+00 5.494499392053673464e-02
3.467336683417087784e+00 5.722161466460073259e-02
3.643216080402012835e+00 5.861963501013177369e-02
3.819095477386934334e+00 5.929645563873801178e-02
