-1.500000000000000000e+01 5.177343785007836606e-29
-1.482412060301507495e+01 1.582479981117686644e-26
-1.464824120603014990e+01 3.555118206721216495e-24
-1.447236180904522662e+01 5.872031582178298882e-22
-1.429648241206030157e+01 7.133733679421462382e-20
-1.412060301507537652e+01 6.377800774819895310e-18
-1.394472361809045147e+01 4.199099827750456304e-16
-1.376884422110552819e+01 2.037872199948315449e-14
-1.359296482412060314e+01 7.299074627005848525e-13
-1.341708542713567809e+01 1.932565486419607057e-11
-1.324120603015075304e+01 3.790561028497937332e-10
-1.306532663316582976e+01 5.523170686091349133e-09
-1.288944723618090471e+01 6.000223950461462768e-08
-1.271356783919597966e+01 4.883019463000444974e-07
-1.253768844221105461e+01 2.995123305250967465e-06
-1.236180904522613133e+01 1.395867101574278804e-05
-1.218592964824120628e+01 4.996285534092339469e-05
-1.201005025125628123e+01 1.393654383879180535e-04
-1.183417085427135618e+01 3.089855160633712462e-04
-1.165829145728643113e+01 5.587981505148811564e-04
-1.148241206030150785e+01 8.512080108844425437e-04
-1.130653266331658280e+01 1.132882788431359682e-03
-1.113065326633165775e+01 1.367879947323896641e-03
-1.095477386934673447e+01 1.548422091108510095e-03
-1.077889447236180942e+01 1.682367665254254395e-03
-1.060301507537688437e+01 1.783273045878925375e-03
-1.042713567839195932e+01 1.864184544854353975e-03
-1.025125628140703427e+01 1.925358031738727159e-03
-1.007537688442210921e+01 1.963789793757818227e-03
-9.899497487437185939e+00 1.994451172916266758e-03
-9.723618090452260887e+00 2.027840751404789889e-03
-9.547738693467337612e+00 2.044012933911205313e-03
-9.371859296482412560e+00 2.031280285372433908e-03
-9.195979899497487509e+00 2.020708318309792119e-03
-9.020100502512562457e+00 2.035306158405549275e-03
-8.844221105527637405e+00 2.041124711258957176e-03
-8.668341708542712354e+00 2.001897118029051688e-03
-8.492462311557787302e+00 1.946273048096124406e-03
-8.316582914572864027e+00 1.926775087075786614e-03
-8.140703517587938975e+00 1.936404184412405345e-03
-7.964824120603014812e+00 1.916982701594324972e-03
-7.788944723618089760e+00 1.844718982782340283e-03
-7.613065326633165597e+00 1.761854373511636965e-03
-7.437185929648240545e+00 1.718353420633182520e-03
-7.261306532663316382e+00 1.711494426331736443e-03
-7.085427135678391330e+00 1.687823264936082158e-03
-6.909547738693467167e+00 1.601730624209683719e-03
